datetime,portfolio_value,cash,return
2020-01-03 10:33:00-05:00,100000.0,100000.0,0.0
2020-01-03 10:33:10-05:00,100000.0,100000.0,0.0
2020-01-03 10:33:20-05:00,100000.0,100000.0,0.0
2020-01-03 10:33:30-05:00,100000.0,100000.0,0.0
2020-01-03 10:33:40-05:00,100000.0,100000.0,0.0
2020-01-03 10:33:50-05:00,100000.0,100000.0,0.0
2020-01-03 10:34:00-05:00,100000.0,100000.0,0.0
2020-01-03 10:34:10-05:00,100000.0,100000.0,0.0
2020-01-03 10:34:20-05:00,100000.0,100000.0,0.0
2020-01-03 10:34:30-05:00,100000.0,100000.0,0.0
2020-01-03 10:34:40-05:00,100000.0,100000.0,0.0
2020-01-03 10:34:50-05:00,100000.0,100000.0,0.0
2020-01-03 10:35:00-05:00,100000.0,100000.0,0.0
2020-01-03 10:35:10-05:00,100000.0,100000.0,0.0
2020-01-03 10:35:20-05:00,100000.0,100000.0,0.0
2020-01-03 10:35:30-05:00,100000.0,100000.0,0.0
2020-01-03 10:35:40-05:00,100000.0,100000.0,0.0
2020-01-03 10:35:50-05:00,100000.0,100000.0,0.0
2020-01-03 10:36:00-05:00,100000.0,100000.0,0.0
2020-01-03 10:36:10-05:00,100000.0,100000.0,0.0
2020-01-03 10:36:20-05:00,100000.0,100000.0,0.0
2020-01-03 10:36:30-05:00,100000.0,100000.0,0.0
2020-01-03 10:36:40-05:00,100000.0,100000.0,0.0
2020-01-03 10:36:50-05:00,100000.0,100000.0,0.0
2020-01-03 10:37:00-05:00,100000.0,100000.0,0.0
2020-01-03 10:37:10-05:00,100000.0,100000.0,0.0
2020-01-03 10:37:20-05:00,100000.0,100000.0,0.0
2020-01-03 10:37:30-05:00,100000.0,100000.0,0.0
2020-01-03 10:37:40-05:00,100000.0,100000.0,0.0
2020-01-03 10:37:50-05:00,100000.0,100000.0,0.0
2020-01-03 10:38:00-05:00,100000.0,100000.0,0.0
2020-01-03 10:38:10-05:00,100000.0,100000.0,0.0
2020-01-03 10:38:20-05:00,100000.0,100000.0,0.0
2020-01-03 10:38:30-05:00,100000.0,100000.0,0.0
2020-01-03 10:38:40-05:00,100000.0,100000.0,0.0
2020-01-03 10:38:50-05:00,100000.0,100000.0,0.0
2020-01-03 10:39:00-05:00,100000.0,100000.0,0.0
2020-01-03 10:39:10-05:00,100000.0,100000.0,0.0
2020-01-03 10:39:20-05:00,100000.0,100000.0,0.0
2020-01-03 10:39:30-05:00,100000.0,100000.0,0.0
2020-01-03 10:39:40-05:00,100000.0,100000.0,0.0
2020-01-03 10:39:50-05:00,100000.0,100000.0,0.0
2020-01-03 10:40:00-05:00,100000.0,100000.0,0.0
2020-01-03 10:40:10-05:00,100000.0,100000.0,0.0
2020-01-03 10:40:20-05:00,100000.0,100000.0,0.0
2020-01-03 10:40:30-05:00,100000.0,100000.0,0.0
2020-01-03 10:40:40-05:00,100000.0,100000.0,0.0
2020-01-03 10:40:50-05:00,100000.0,100000.0,0.0
2020-01-03 10:41:00-05:00,100000.0,100000.0,0.0
2020-01-03 10:41:10-05:00,100000.0,100000.0,0.0
2020-01-03 10:41:20-05:00,100000.0,100000.0,0.0
2020-01-03 10:41:30-05:00,100000.0,100000.0,0.0
2020-01-03 10:41:40-05:00,100000.0,100000.0,0.0
2020-01-03 10:41:50-05:00,100000.0,100000.0,0.0
2020-01-03 10:42:00-05:00,100000.0,100000.0,0.0
2020-01-03 10:42:10-05:00,100000.0,100000.0,0.0
2020-01-03 10:42:20-05:00,100000.0,100000.0,0.0
2020-01-03 10:42:30-05:00,100000.0,100000.0,0.0
2020-01-03 10:42:40-05:00,100000.0,100000.0,0.0
2020-01-03 10:42:50-05:00,100000.0,100000.0,0.0
2020-01-03 10:43:00-05:00,100000.0,100000.0,0.0
2020-01-03 10:43:10-05:00,100000.0,100000.0,0.0
2020-01-03 10:43:20-05:00,100000.0,100000.0,0.0
2020-01-03 10:43:30-05:00,100000.0,100000.0,0.0
2020-01-03 10:43:40-05:00,100000.0,100000.0,0.0
2020-01-03 10:43:50-05:00,100000.0,100000.0,0.0
2020-01-03 10:44:00-05:00,100000.0,100000.0,0.0
2020-01-03 10:44:10-05:00,100000.0,100000.0,0.0
2020-01-03 10:44:20-05:00,100000.0,100000.0,0.0
2020-01-03 10:44:30-05:00,100000.0,100000.0,0.0
2020-01-03 10:44:40-05:00,100000.0,100000.0,0.0
2020-01-03 10:44:50-05:00,100000.0,100000.0,0.0
2020-01-03 10:45:00-05:00,100000.0,100000.0,0.0
2020-01-03 10:45:10-05:00,100000.0,100000.0,0.0
2020-01-03 10:45:20-05:00,100000.0,100000.0,0.0
2020-01-03 10:45:30-05:00,100000.0,100000.0,0.0
2020-01-03 10:45:40-05:00,100000.0,100000.0,0.0
2020-01-03 10:45:50-05:00,100000.0,100000.0,0.0
2020-01-03 10:46:00-05:00,100000.0,100000.0,0.0
2020-01-03 10:46:10-05:00,100000.0,100000.0,0.0
2020-01-03 10:46:20-05:00,100000.0,100000.0,0.0
2020-01-03 10:46:30-05:00,100000.0,100000.0,0.0
2020-01-03 10:46:40-05:00,100000.0,100000.0,0.0
2020-01-03 10:46:50-05:00,100000.0,100000.0,0.0
2020-01-03 10:47:00-05:00,100000.0,100000.0,0.0
2020-01-03 10:47:10-05:00,100000.0,100000.0,0.0
2020-01-03 10:47:20-05:00,100000.0,100000.0,0.0
2020-01-03 10:47:30-05:00,100000.0,100000.0,0.0
2020-01-03 10:47:40-05:00,100000.0,100000.0,0.0
2020-01-03 10:47:50-05:00,100000.0,100000.0,0.0
2020-01-03 10:48:00-05:00,100000.0,100000.0,0.0
2020-01-03 10:48:10-05:00,100000.0,100000.0,0.0
2020-01-03 10:48:20-05:00,100000.0,100000.0,0.0
2020-01-03 10:48:30-05:00,100000.0,100000.0,0.0
2020-01-03 10:48:40-05:00,100000.0,100000.0,0.0
2020-01-03 10:48:50-05:00,100000.0,100000.0,0.0
2020-01-03 10:49:00-05:00,100000.0,100000.0,0.0
2020-01-03 10:49:10-05:00,100000.0,100000.0,0.0
2020-01-03 10:49:20-05:00,100000.0,100000.0,0.0
2020-01-03 10:49:30-05:00,100000.0,100000.0,0.0
2020-01-03 10:49:40-05:00,100000.0,100000.0,0.0
2020-01-03 10:49:50-05:00,100000.0,100000.0,0.0
2020-01-03 10:50:00-05:00,100000.0,100000.0,0.0
2020-01-03 10:50:10-05:00,100000.0,100000.0,0.0
2020-01-03 10:50:20-05:00,100000.0,100000.0,0.0
2020-01-03 10:50:30-05:00,100000.0,100000.0,0.0
2020-01-03 10:50:40-05:00,100000.0,100000.0,0.0
2020-01-03 10:50:50-05:00,100000.0,100000.0,0.0
2020-01-03 10:51:00-05:00,100000.0,100000.0,0.0
2020-01-03 10:51:10-05:00,100000.0,100000.0,0.0
2020-01-03 10:51:20-05:00,100000.0,100000.0,0.0
2020-01-03 10:51:30-05:00,100000.0,100000.0,0.0
2020-01-03 10:51:40-05:00,100000.0,100000.0,0.0
2020-01-03 10:51:50-05:00,100000.0,100000.0,0.0
2020-01-03 10:52:00-05:00,100000.0,100000.0,0.0
2020-01-03 10:52:10-05:00,100000.0,100000.0,0.0
2020-01-03 10:52:20-05:00,100000.0,100000.0,0.0
2020-01-03 10:52:30-05:00,100000.0,100000.0,0.0
2020-01-03 10:52:40-05:00,100000.0,100000.0,0.0
2020-01-03 10:52:50-05:00,100000.0,100000.0,0.0
2020-01-03 10:53:00-05:00,100000.0,100000.0,0.0
2020-01-03 10:53:10-05:00,100000.0,100000.0,0.0
2020-01-03 10:53:20-05:00,100000.0,100000.0,0.0
2020-01-03 10:53:30-05:00,100000.0,100000.0,0.0
2020-01-03 10:53:40-05:00,100000.0,100000.0,0.0
2020-01-03 10:53:50-05:00,100000.0,100000.0,0.0
2020-01-03 10:54:00-05:00,100000.0,100000.0,0.0
2020-01-03 10:54:10-05:00,100000.0,100000.0,0.0
2020-01-03 10:54:20-05:00,100000.0,100000.0,0.0
2020-01-03 10:54:30-05:00,100000.0,100000.0,0.0
2020-01-03 10:54:40-05:00,100000.0,100000.0,0.0
2020-01-03 10:54:50-05:00,100000.0,100000.0,0.0
2020-01-03 10:55:00-05:00,100000.0,100000.0,0.0
2020-01-03 10:55:10-05:00,100000.0,100000.0,0.0
2020-01-03 10:55:20-05:00,100000.0,100000.0,0.0
2020-01-03 10:55:30-05:00,100000.0,100000.0,0.0
2020-01-03 10:55:40-05:00,100000.0,100000.0,0.0
2020-01-03 10:55:50-05:00,100000.0,100000.0,0.0
2020-01-03 10:56:00-05:00,100000.0,100000.0,0.0
2020-01-03 10:56:10-05:00,100000.0,100000.0,0.0
2020-01-03 10:56:20-05:00,100000.0,100000.0,0.0
2020-01-03 10:56:30-05:00,100000.0,100000.0,0.0
2020-01-03 10:56:40-05:00,100000.0,100000.0,0.0
2020-01-03 10:56:50-05:00,100000.0,100000.0,0.0
2020-01-03 10:57:00-05:00,100000.0,100000.0,0.0
2020-01-03 10:57:10-05:00,100000.0,100000.0,0.0
2020-01-03 10:57:20-05:00,100000.0,100000.0,0.0
2020-01-03 10:57:30-05:00,100000.0,100000.0,0.0
2020-01-03 10:57:40-05:00,100000.0,100000.0,0.0
2020-01-03 10:57:50-05:00,100000.0,100000.0,0.0
2020-01-03 10:58:00-05:00,100000.0,100000.0,0.0
2020-01-03 10:58:10-05:00,100000.0,100000.0,0.0
2020-01-03 10:58:20-05:00,100000.0,100000.0,0.0
2020-01-03 10:58:30-05:00,100000.0,100000.0,0.0
2020-01-03 10:58:40-05:00,100000.0,100000.0,0.0
2020-01-03 10:58:50-05:00,100000.0,100000.0,0.0
2020-01-03 10:59:00-05:00,100000.0,100000.0,0.0
2020-01-03 10:59:10-05:00,100000.0,100000.0,0.0
2020-01-03 10:59:20-05:00,100000.0,100000.0,0.0
2020-01-03 10:59:30-05:00,100000.0,100000.0,0.0
2020-01-03 10:59:40-05:00,100000.0,100000.0,0.0
2020-01-03 10:59:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:00:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:00:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:00:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:00:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:00:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:00:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:01:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:01:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:01:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:01:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:01:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:01:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:02:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:02:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:02:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:02:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:02:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:02:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:03:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:03:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:03:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:03:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:03:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:03:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:04:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:04:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:04:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:04:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:04:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:04:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:05:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:05:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:05:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:05:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:05:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:05:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:06:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:06:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:06:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:06:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:06:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:06:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:07:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:07:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:07:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:07:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:07:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:07:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:08:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:08:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:08:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:08:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:08:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:08:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:09:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:09:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:09:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:09:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:09:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:09:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:10:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:10:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:10:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:10:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:10:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:10:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:11:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:11:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:11:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:11:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:11:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:11:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:12:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:12:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:12:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:12:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:12:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:12:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:13:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:13:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:13:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:13:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:13:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:13:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:14:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:14:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:14:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:14:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:14:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:14:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:15:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:15:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:15:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:15:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:15:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:15:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:16:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:16:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:16:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:16:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:16:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:16:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:17:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:17:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:17:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:17:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:17:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:17:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:18:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:18:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:18:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:18:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:18:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:18:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:19:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:19:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:19:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:19:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:19:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:19:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:20:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:20:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:20:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:20:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:20:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:20:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:21:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:21:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:21:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:21:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:21:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:21:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:22:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:22:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:22:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:22:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:22:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:22:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:23:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:23:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:23:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:23:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:23:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:23:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:24:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:24:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:24:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:24:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:24:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:24:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:25:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:25:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:25:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:25:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:25:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:25:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:26:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:26:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:26:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:26:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:26:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:26:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:27:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:27:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:27:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:27:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:27:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:27:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:28:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:28:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:28:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:28:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:28:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:28:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:29:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:29:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:29:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:29:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:29:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:29:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:30:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:30:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:30:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:30:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:30:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:30:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:31:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:31:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:31:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:31:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:31:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:31:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:32:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:32:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:32:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:32:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:32:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:32:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:33:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:33:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:33:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:33:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:33:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:33:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:34:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:34:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:34:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:34:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:34:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:34:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:35:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:35:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:35:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:35:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:35:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:35:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:36:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:36:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:36:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:36:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:36:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:36:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:37:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:37:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:37:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:37:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:37:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:37:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:38:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:38:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:38:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:38:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:38:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:38:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:39:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:39:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:39:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:39:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:39:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:39:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:40:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:40:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:40:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:40:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:40:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:40:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:41:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:41:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:41:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:41:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:41:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:41:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:42:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:42:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:42:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:42:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:42:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:42:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:43:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:43:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:43:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:43:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:43:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:43:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:44:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:44:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:44:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:44:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:44:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:44:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:45:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:45:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:45:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:45:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:45:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:45:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:46:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:46:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:46:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:46:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:46:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:46:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:47:00-05:00,100000.0,100000.0,0.0
2020-01-03 11:47:10-05:00,100000.0,100000.0,0.0
2020-01-03 11:47:20-05:00,100000.0,100000.0,0.0
2020-01-03 11:47:30-05:00,100000.0,100000.0,0.0
2020-01-03 11:47:40-05:00,100000.0,100000.0,0.0
2020-01-03 11:47:50-05:00,100000.0,100000.0,0.0
2020-01-03 11:48:00-05:00,100000.0,100000.0,0.0
